    0.541799165897512012E+02    0.256115122400869577E+01    0.262215610200260407E+00    0.234824533159539062E+01   -0.126649799446937461E+01   -0.276059617189978246E+01   -0.177169163955015074E+01   -0.923125000000000000E+02   -0.147092467597194094E+02    1
    0.541957779612823458E+02    0.281107399136828828E+01   -0.651737976063775704E+00    0.256884821585686929E+01   -0.106504336708855063E+01   -0.346234701045777449E+01   -0.133656918286454252E+01   -0.920625000000000000E+02   -0.147114689819416462E+02    1
    0.541632843051590314E+02    0.258993184666940568E+01    0.154341561739312016E+00    0.236578743425001514E+01   -0.124772280562461990E+01   -0.271764139962912710E+01   -0.140161180586401546E+01   -0.918750000000000000E+02   -0.147136912041638546E+02    1
    0.544052997790446256E+02    0.296912853997644888E+01    0.497785748081798429E+00    0.262964204410057834E+01   -0.137554641838654024E+01   -0.315004024162560636E+01   -0.154425912175476365E+01   -0.916250000000000000E+02   -0.147159134263860825E+02    1
    0.540448755307026403E+02    0.251224330809537921E+01    0.349836260902115948E+00    0.241793450258503118E+01   -0.111147247855248743E+01   -0.260415702129033955E+01   -0.134746719648921975E+01   -0.909375000000000000E+02   -0.147181356486083139E+02    1
    0.543302054727123576E+02    0.278324366544654733E+01    0.612887018123422944E+00    0.286357781427900360E+01   -0.116450618801067063E+01   -0.328030074517906112E+01   -0.704424598548837100E+00   -0.908125000000000000E+02   -0.147203578708305045E+02    1
    0.541101700727724051E+02    0.269770620959712026E+01   -0.336643953713504196E+00    0.247335996727956342E+01   -0.105215473505003199E+01   -0.269161437404953396E+01   -0.148029388044060628E+01   -0.905000000000000000E+02   -0.147225800930527342E+02    1
    0.540142970894832999E+02    0.161430734689297295E+01    0.929351416351800186E+00    0.228874139928788622E+01   -0.967461973883594339E+00   -0.332221093071132767E+01   -0.743656759300105108E+00   -0.905000000000000000E+02   -0.147248023152749852E+02    1
    0.540231875498038576E+02    0.244311284868229039E+01   -0.170282589973145271E-01    0.248300420044541958E+01   -0.109941388920103367E+01   -0.268674672881598253E+01   -0.884533078681974505E+00   -0.901875000000000000E+02   -0.147270245374972166E+02    1
    0.539370142823661638E+02    0.171814926289165415E+01    0.158116868799996180E+01    0.219127427138038344E+01   -0.101569016882014873E+01   -0.282259881127660961E+01   -0.130741157588027823E+01   -0.900625000000000000E+02   -0.147292467597194214E+02    1
    0.543542370150273229E+02    0.291601824654750086E+01    0.398795309786108998E+00    0.275737357741941569E+01   -0.143430210651629175E+01   -0.299863396839032692E+01   -0.161433037204857754E+01   -0.900000000000000000E+02   -0.147314689819416262E+02    1
    0.541133083673712605E+02    0.259879220808953626E+01    0.105635933070538401E+01    0.243617605317874197E+01   -0.115190378720672459E+01   -0.275520427468384854E+01   -0.123288212123000207E+01   -0.900000000000000000E+02   -0.147336912041638506E+02    1
    0.540544038597991161E+02    0.262738823939926380E+01   -0.653385745042099342E+00    0.187954672903799458E+01   -0.965829234359740330E+00   -0.293181746343674687E+01   -0.220465045121101877E+01   -0.896250000000000000E+02   -0.147359134263860749E+02    1
    0.541561102046841327E+02    0.204748963027968145E+01    0.691025628658396451E+00    0.285500146826818124E+01   -0.107171737843451020E+01   -0.300342535446518744E+01   -0.807295800213406523E+00   -0.892500000000000000E+02   -0.147381356486082993E+02    1
    0.546691532453617342E+02    0.293330984048131205E+01   -0.793136100266018551E+00    0.253661910504379806E+01   -0.147559099858631759E+01   -0.346996871960139952E+01   -0.191433022001085140E+01   -0.888750000000000000E+02   -0.147403578708305112E+02    1
    0.540336139219404217E+02    0.294386025423112629E+01   -0.480135096967536534E+00    0.212907859429240398E+01   -0.100935503070117782E+01   -0.315947513659090262E+01   -0.163906210529739660E+01   -0.888125000000000000E+02   -0.147425800930527462E+02    1
    0.542216921555020903E+02    0.231093759958444522E+01    0.972135724096601095E-01    0.253537835397979538E+01   -0.970664552489119092E+00   -0.339006585810518857E+01   -0.108863140187300145E+01   -0.886875000000000000E+02   -0.147448023152749847E+02    1
    0.542619812343863543E+02    0.172839702002226403E+01    0.139863223541210147E+01    0.279716144547866197E+01   -0.135266488247551342E+01   -0.291783720125698265E+01   -0.442417268292864652E+00   -0.885000000000000000E+02   -0.147470245374971842E+02    1
    0.540460565379408564E+02    0.168658338654765050E+01    0.851399764374785928E+00    0.197459076304637948E+01   -0.987161259838408078E+00   -0.283525013066523801E+01   -0.279804839177044151E+01   -0.877500000000000000E+02   -0.147492467597194121E+02    1
    0.539750136773597973E+02    0.204742568104943246E+01    0.305081823733985846E+00    0.212296352454172510E+01   -0.100415183295520349E+01   -0.294816002094266683E+01   -0.396868057720857426E+00   -0.871250000000000000E+02   -0.147514689819416347E+02    1
    0.541292792180009670E+02    0.295465423333876354E+01    0.692668627637978762E+00    0.239235515594730686E+01   -0.117399843401006976E+01   -0.304784342131697805E+01   -0.151780492043365478E+01   -0.857500000000000000E+02   -0.147536912041638288E+02    1
    0.539513678012391651E+02    0.259892093365519816E+01   -0.315793647063235872E+00    0.296244921126735017E+01   -0.926195244774074666E+00   -0.317270182956939228E+01   -0.644158590359185990E+00   -0.855625000000000000E+02   -0.147559134263860621E+02    1
    0.539848501945710382E+02    0.206412111462065528E+01    0.821871399136493652E+00    0.237470469213524371E+01   -0.865484946258727295E+00   -0.329622505385175346E+01   -0.139509289974470962E+01   -0.852500000000000000E+02   -0.147581356486083095E+02    1
    0.542107860524513185E+02    0.246943597224866140E+01    0.442892475726990753E+00    0.271168897659680530E+01   -0.115518481752377289E+01   -0.352677341573549930E+01   -0.120252308707499944E+01   -0.848750000000000000E+02   -0.147603578708305285E+02    1
    0.539334230563097918E+02    0.226450834814575419E+01    0.106507329714286536E+01    0.237481606628764030E+01   -0.914574052070625587E+00   -0.291599708741593133E+01   -0.115952337863788491E+01   -0.846250000000000000E+02   -0.147625800930527511E+02    1
    0.542153041148203201E+02    0.271449903354787914E+01    0.515551237448907074E+00    0.296381042128182237E+01   -0.128611618665907845E+01   -0.269879579847018380E+01   -0.105166905077765360E+01   -0.845000000000000000E+02   -0.147648023152749914E+02    1
    0.542225258817071776E+02    0.278465021259834256E+01   -0.324234620086376601E-01    0.234726235073334166E+01   -0.122669197491001714E+01   -0.305783046380665713E+01   -0.171624028417997798E+01   -0.843750000000000000E+02   -0.147670245374971909E+02    1
    0.542029333038568595E+02    0.266179999350543151E+01   -0.233797837852258938E+00    0.210323929726237857E+01   -0.103067277787572809E+01   -0.322762191922994157E+01   -0.188967057740390065E+01   -0.842500000000000000E+02   -0.147692467597194081E+02    1
    0.541784387574522057E+02    0.204030287435690205E+01    0.152706790605613119E+01    0.253590013829048733E+01   -0.113356999884391785E+01   -0.298731571549327590E+01   -0.632844750672711953E+00   -0.840625000000000000E+02   -0.147714689819416307E+02    1
    0.542093006084118940E+02    0.238223993793588562E+01    0.887184840530880425E+00    0.270455419800060515E+01   -0.128591000036149361E+01   -0.307683317223758834E+01   -0.658936827520200108E+00   -0.814375000000000000E+02   -0.147736912041638533E+02    1
    0.540053477256685142E+02    0.233403481090234788E+01    0.230413366809105513E+00    0.193991102897980561E+01   -0.107482896329057653E+01   -0.270881329524156467E+01   -0.157123977046375640E+01   -0.810625000000000000E+02   -0.147759134263861025E+02    1
    0.543456930829516267E+02    0.245094486592726479E+01    0.496983498699772319E+00    0.280891244437442733E+01   -0.140754131502146929E+01   -0.307933431013577508E+01   -0.114843572877177946E+01   -0.810000000000000000E+02   -0.147781356486083002E+02    1
    0.541073999517921536E+02    0.215876473556510629E+01    0.127854540823111140E+01    0.268583530367811862E+01   -0.101683235687888085E+01   -0.300337961447061330E+01   -0.978350472604738286E+00   -0.793750000000000000E+02   -0.147803578708305068E+02    1
    0.542260107869960635E+02    0.290274227959891551E+01    0.494125333535437417E+00    0.261809293512257346E+01   -0.110446275934502691E+01   -0.317818094245329341E+01   -0.147803472660968915E+01   -0.791875000000000000E+02   -0.147825800930527471E+02    1
    0.540024936457909348E+02    0.237641179737746366E+01   -0.744747413792562485E+00    0.181285989924132629E+01   -0.974716198693693414E+00   -0.292148252974451372E+01   -0.205830131567841867E+01   -0.791875000000000000E+02   -0.147848023152749679E+02    1
    0.541431097344767380E+02    0.240645616112081884E+01    0.774180341494377089E-01    0.280961053997280885E+01   -0.104461273410413136E+01   -0.290877370929542689E+01   -0.643344846913483259E+00   -0.789375000000000000E+02   -0.147870245374971869E+02    1
    0.540363930506868613E+02    0.222931584372897484E+01    0.323694368058857318E+00    0.270353200094112545E+01   -0.921478051781988494E+00   -0.288217584200451782E+01   -0.989686391490101069E+00   -0.782500000000000000E+02   -0.147892467597194130E+02    1
    0.538836747571641084E+02    0.251335772910626520E+01    0.908375636653528939E+00    0.253599978980882046E+01   -0.100022949756357393E+01   -0.286735821474440611E+01   -0.467704611020002492E+00   -0.780000000000000000E+02   -0.147914689819416161E+02    1
    0.540754389881037625E+02    0.269626972866927961E+01    0.297516800170589235E+00    0.289395721420198049E+01   -0.121761338632440252E+01   -0.298821874792009634E+01   -0.459283565663009874E+00   -0.771875000000000000E+02   -0.147936912041638280E+02    1
    0.541020866505520246E+02    0.258774223183641716E+01    0.518587687342080050E+00    0.275488719909777213E+01   -0.119377379850150867E+01   -0.313655444250766902E+01   -0.404714218316143182E+00   -0.764375000000000000E+02   -0.147959134263860825E+02    1
    0.542066040774592466E+02    0.114449498227545154E+01    0.178919039045820316E+01    0.244383733121195101E+01   -0.121959824558081498E+01   -0.297334480751731522E+01   -0.783882164163045125E+00   -0.763125000000000000E+02   -0.147981356486083246E+02    1
    0.541134815134863061E+02    0.179724969219417341E+01    0.123139185258867334E+01    0.281793179599862320E+01   -0.984633455187006845E+00   -0.330261401954021050E+01   -0.301678494752962933E+00   -0.761875000000000000E+02   -0.148003578708305383E+02    1
    0.539438250171739000E+02    0.297133166216108702E+01   -0.506562783628173641E+00    0.212565108774904044E+01   -0.921499564077134181E+00   -0.300820246750180731E+01   -0.189937124734001239E+01   -0.760000000000000000E+02   -0.148025800930527627E+02    1
    0.539537628531566966E+02    0.137214845984691847E+01    0.152297362048034968E+01    0.234752567582593574E+01   -0.931846204712078574E+00   -0.289654252403278978E+01   -0.780786153506238811E+00   -0.760000000000000000E+02   -0.148048023152749693E+02    1
    0.540674543131955119E+02    0.268013367582329565E+01   -0.882938172994176873E+00    0.180959774985617639E+01   -0.103674430159050046E+01   -0.295429097932657969E+01   -0.163034007648867574E+01   -0.758750000000000000E+02   -0.148070245374971865E+02    1
    0.545667272874719202E+02    0.220313910745882335E+01    0.960665846242937604E+00    0.292861435416590155E+01   -0.140935971234553570E+01   -0.339170739348947237E+01   -0.133398450253448564E+01   -0.756875000000000000E+02   -0.148092467597194091E+02    1
    0.539471908718413644E+02    0.220404851848262373E+01    0.187567749493347868E+00    0.285104348877526936E+01   -0.862476021772593526E+00   -0.310590290773461275E+01   -0.326295974759972296E+00   -0.756250000000000000E+02   -0.148114689819416174E+02    1
    0.539885172306097871E+02    0.142389902284255676E+01    0.131792149014256310E+01    0.262767427019913180E+01   -0.107295763670459232E+01   -0.314931599891992908E+01   -0.630810247789458156E+00   -0.755625000000000000E+02   -0.148136912041638329E+02    1
    0.540192014449864359E+02    0.250763464538040903E+01    0.592541076233188413E+00    0.199183730780589929E+01   -0.105710336479748990E+01   -0.297399685383878687E+01   -0.203412689963785098E+01   -0.748125000000000000E+02   -0.148159134263860661E+02    1
    0.540880575924933211E+02    0.166745589883721101E+01    0.977045822027206246E+00    0.232554416009843923E+01   -0.107682548335551753E+01   -0.274173581964293023E+01   -0.889733224747725426E+00   -0.745000000000000000E+02   -0.148181356486082940E+02    1
    0.541787460661917919E+02    0.152253762782432434E+01    0.150112190615460728E+01    0.248484934047450867E+01   -0.120112797445140695E+01   -0.285502378243342481E+01   -0.947628348306580826E+00   -0.735625000000000000E+02   -0.148203578708305219E+02    1
    0.540233774631319577E+02    0.174782978225521202E+01    0.791468827311429646E+00    0.273448813185753759E+01   -0.118283156149870905E+01   -0.270480517770871831E+01   -0.412504822700840545E+00   -0.726250000000000000E+02   -0.148225800930527623E+02    1
    0.540493078656534038E+02    0.228125065345708222E+01   -0.287351196917012164E+00    0.167161022746939425E+01   -0.924809287605827812E+00   -0.319873163217824619E+01   -0.215494369569437660E+01   -0.720000000000000000E+02   -0.148248023152749813E+02    1
    0.539998956145882900E+02    0.270109290159054805E+01    0.603727792276187669E+00    0.267840143261273589E+01   -0.114617727566273020E+01   -0.259872577556353557E+01   -0.103427632252524515E+01   -0.701250000000000000E+02   -0.148270245374971950E+02    1
    0.540434259070623000E+02    0.134953697857301735E+01    0.123208150214188850E+01    0.190926355726324126E+01   -0.106704971030603124E+01   -0.283747684999849659E+01   -0.113366723892825583E+01   -0.700000000000000000E+02   -0.148292467597194140E+02    1
