    0.539918499955998286E+02    0.199517899006651911E+01    0.705893361319278156E+00    0.252473334731647681E+01   -0.101422304421896903E+01   -0.298135469375324780E+01   -0.972895575358729836E+00    0.417750000000000000E+03
    0.540000831156575387E+02    0.198261464704107748E+01    0.711601681788337714E+00    0.253153819824157233E+01   -0.101741245314152895E+01   -0.297472347286778449E+01   -0.983358924179897009E+00    0.417750000000000000E+03
    0.540052405407127480E+02    0.201801037577192854E+01    0.717664962215952773E+00    0.254782021522908453E+01   -0.101663934638199716E+01   -0.297037543672923210E+01   -0.100917824219967911E+01    0.417750000000000000E+03
    0.539859278445908899E+02    0.199922944769950828E+01    0.740374482739011075E+00    0.253386416171533035E+01   -0.101988885702565524E+01   -0.295859394745803117E+01   -0.101583778737714936E+01    0.417500000000000000E+03
    0.539924110330685494E+02    0.200697277287617348E+01    0.719199661491472630E+00    0.252358663705493314E+01   -0.102920803475038003E+01   -0.296892027514166790E+01   -0.101791579549624434E+01    0.417750000000000000E+03
    0.539952341470231829E+02    0.199464277321739214E+01    0.717949053579194363E+00    0.251874084085123329E+01   -0.101922090777110097E+01   -0.297527668567793357E+01   -0.100335597044289337E+01    0.417500000000000000E+03
    0.540062528421271395E+02    0.197616069394662608E+01    0.724068134386612439E+00    0.253285565444883431E+01   -0.102803207563018573E+01   -0.296734223108565276E+01   -0.978626927708783345E+00    0.418000000000000000E+03
    0.540074903367901911E+02    0.196515735229425470E+01    0.737301544043923229E+00    0.253420592026780511E+01   -0.102100702001787402E+01   -0.297396188373208226E+01   -0.986955056708841205E+00    0.417500000000000000E+03
    0.540078379430004389E+02    0.199037251246999380E+01    0.719051343386107877E+00    0.254714121401781490E+01   -0.101747849831175974E+01   -0.297255064525589585E+01   -0.974911972216479406E+00    0.417500000000000000E+03
    0.539980310409718385E+02    0.200223997063347703E+01    0.703228205161710473E+00    0.252293288381595771E+01   -0.102030016580724769E+01   -0.299311225882315579E+01   -0.100353537668842274E+01    0.417500000000000000E+03
    0.540006655862943674E+02    0.199349077120093865E+01    0.696970017744332981E+00    0.252834663692813999E+01   -0.102477272067510450E+01   -0.297732605851435350E+01   -0.976199536675427026E+00    0.417750000000000000E+03
    0.539966280999929040E+02    0.200052704973906303E+01    0.736488181529127761E+00    0.253529616777628330E+01   -0.102027236648666886E+01   -0.298479350758262862E+01   -0.101626170538713190E+01    0.417750000000000000E+03
    0.539835340625247042E+02    0.200114575658310301E+01    0.740387137280284158E+00    0.252677981963623388E+01   -0.101846424582827022E+01   -0.297614477805054811E+01   -0.102020766051777034E+01    0.417750000000000000E+03
    0.540024338808029185E+02    0.198628211802099042E+01    0.723788126902928042E+00    0.253057843566036977E+01   -0.101907381237748473E+01   -0.298980820888050358E+01   -0.100115841801044914E+01    0.417500000000000000E+03
    0.540020942897835425E+02    0.196768003793634394E+01    0.746061525160282679E+00    0.253116846927263728E+01   -0.101708342265972118E+01   -0.299199363830427956E+01   -0.986992225099379894E+00    0.417750000000000000E+03
    0.540113116417414574E+02    0.196011632272218517E+01    0.755265242935225345E+00    0.253429225117230672E+01   -0.102506351275385765E+01   -0.297429160633321255E+01   -0.992332520645827110E+00    0.417500000000000000E+03
    0.540019117037823548E+02    0.201603505073143996E+01    0.706575251963656337E+00    0.254717962761472583E+01   -0.102461730491533598E+01   -0.295819362634708938E+01   -0.100505438404037473E+01    0.417750000000000000E+03
    0.539931842810355960E+02    0.200276185810090945E+01    0.697727010314110441E+00    0.252665541033937480E+01   -0.102115149659327376E+01   -0.296820047859025804E+01   -0.972722429171700931E+00    0.418000000000000000E+03
    0.540091999152053859E+02    0.199959545481560097E+01    0.691889602554117022E+00    0.251824478450603051E+01   -0.102412384973416359E+01   -0.297458344459394386E+01   -0.983979299876440283E+00    0.418000000000000000E+03
    0.540091999152053859E+02    0.199959545481560097E+01    0.691889602554117022E+00    0.251824478450603051E+01   -0.102412384973416359E+01   -0.297458344459394386E+01   -0.983979299876440283E+00    0.418000000000000000E+03
    0.540010097922978645E+02    0.198016386512189113E+01    0.715246893846920528E+00    0.253556487113986773E+01   -0.101656513721932140E+01   -0.297944200062394327E+01   -0.968592039273042271E+00    0.418250000000000000E+03
    0.540069565075951630E+02    0.203323674748744576E+01    0.674876389419292844E+00    0.254647515844276295E+01   -0.102203625610508997E+01   -0.296610768239491218E+01   -0.996781774963772627E+00    0.417750000000000000E+03
    0.540035368306032524E+02    0.201511951781255494E+01    0.718900547648377408E+00    0.255262385505702483E+01   -0.102120518466868426E+01   -0.296725208795780748E+01   -0.100347860409264045E+01    0.417750000000000000E+03
    0.539982149160829721E+02    0.200243324600983996E+01    0.705931354249174303E+00    0.252282717501056863E+01   -0.101971019915122163E+01   -0.298067188779538261E+01   -0.988963719027318167E+00    0.417500000000000000E+03
    0.539949057437839102E+02    0.200687331735817631E+01    0.681470971824070348E+00    0.252606618140778671E+01   -0.101478410017996334E+01   -0.297130752959262079E+01   -0.977373592254036971E+00    0.417750000000000000E+03
    0.540002952132304870E+02    0.198243110552645163E+01    0.714396366774711300E+00    0.252745757503183111E+01   -0.101402555724837296E+01   -0.298083842648579189E+01   -0.976751180682768450E+00    0.417500000000000000E+03
    0.539920761135666751E+02    0.198053302638588846E+01    0.725162934594637321E+00    0.251974464139547916E+01   -0.102196656316937995E+01   -0.297846705776075860E+01   -0.986721306697083467E+00    0.417750000000000000E+03
    0.540101085422440406E+02    0.202837067657912673E+01    0.696461256471584189E+00    0.254686914427105915E+01   -0.102313951344069287E+01   -0.297219343682317261E+01   -0.100993949994444732E+01    0.418250000000000000E+03
    0.540101085422440406E+02    0.202837067657912673E+01    0.696461256471584189E+00    0.254686914427105915E+01   -0.102313951344069287E+01   -0.297219343682317261E+01   -0.100993949994444732E+01    0.418250000000000000E+03
    0.539999861090547881E+02    0.201997326034528779E+01    0.699822581090210338E+00    0.252711012179984174E+01   -0.101872318268651485E+01   -0.297284760821257343E+01   -0.100306043832921432E+01    0.417500000000000000E+03
    0.539959808777892505E+02    0.199542944512358478E+01    0.693774551836990661E+00    0.252515032859753763E+01   -0.101656120873769562E+01   -0.297995911165908822E+01   -0.975374845878596464E+00    0.418000000000000000E+03
    0.539946736521806443E+02    0.200395735933733254E+01    0.722518136703911740E+00    0.253913427425450511E+01   -0.101933297150186308E+01   -0.297223863683001177E+01   -0.101621871704514399E+01    0.418000000000000000E+03
    0.539946736521806443E+02    0.200395735933733254E+01    0.722518136703911740E+00    0.253913427425450511E+01   -0.101933297150186308E+01   -0.297223863683001177E+01   -0.101621871704514399E+01    0.418000000000000000E+03
    0.540092506639844245E+02    0.202246542947039565E+01    0.694333874669585072E+00    0.254495921107627954E+01   -0.102478376173329710E+01   -0.296971469372651287E+01   -0.100467218462172281E+01    0.418250000000000000E+03
    0.540092506639844245E+02    0.202246542947039565E+01    0.694333874669585072E+00    0.254495921107627954E+01   -0.102478376173329710E+01   -0.296971469372651287E+01   -0.100467218462172281E+01    0.418250000000000000E+03
    0.540045346091840059E+02    0.201964857101133966E+01    0.669567837346888517E+00    0.252949838633936652E+01   -0.101808308870874598E+01   -0.296848750711256137E+01   -0.984825133555886634E+00    0.418250000000000000E+03
    0.539996069781930856E+02    0.201969137749149663E+01    0.708472200158178911E+00    0.254798450807592580E+01   -0.101993877296880586E+01   -0.296702218085924407E+01   -0.100989730502150032E+01    0.417750000000000000E+03
    0.540134093018163739E+02    0.201448278531280822E+01    0.716307771149489625E+00    0.254776174851835524E+01   -0.102326027945464459E+01   -0.297035260832944070E+01   -0.101746625346564357E+01    0.417500000000000000E+03
    0.539975340652745075E+02    0.196656114692822870E+01    0.743609636288933951E+00    0.251925229901047087E+01   -0.102342478066956177E+01   -0.298020966797069153E+01   -0.987626511068606661E+00    0.417750000000000000E+03
    0.540002551904326324E+02    0.199452939498482640E+01    0.738030403084903863E+00    0.254432464550920567E+01   -0.102325704282295660E+01   -0.297128946893858092E+01   -0.101920931949974158E+01    0.417750000000000000E+03
    0.539951746067746399E+02    0.199499411505521551E+01    0.736452309323079701E+00    0.251786968936711331E+01   -0.101982150632196089E+01   -0.299065204846843802E+01   -0.102298278743595161E+01    0.417500000000000000E+03
    0.540054536062354558E+02    0.197620521987576270E+01    0.712582520545022913E+00    0.253433936961292794E+01   -0.102292975242519302E+01   -0.297747372387079068E+01   -0.974748462601191079E+00    0.417750000000000000E+03
    0.540010257430027707E+02    0.201374016644885145E+01    0.706974314096616485E+00    0.253666802828972848E+01   -0.101780900224815429E+01   -0.296151021768004963E+01   -0.101264192822510268E+01    0.417750000000000000E+03
    0.539899793490414552E+02    0.201513158909826373E+01    0.706222554247061041E+00    0.253764684320577993E+01   -0.102385326155980239E+01   -0.296101068146309787E+01   -0.100357645811642393E+01    0.418000000000000000E+03
    0.540001882261981550E+02    0.202707631787955966E+01    0.667011753659711548E+00    0.252926012920164034E+01   -0.102494344661965320E+01   -0.296362333814535672E+01   -0.982695231708583972E+00    0.418000000000000000E+03
    0.539997739859042625E+02    0.201520869974759798E+01    0.673660589919950814E+00    0.252451027117884674E+01   -0.102079105384634872E+01   -0.297907660656091489E+01   -0.981400630950682640E+00    0.418250000000000000E+03
    0.539997739859042625E+02    0.201520869974759798E+01    0.673660589919950814E+00    0.252451027117884674E+01   -0.102079105384634872E+01   -0.297907660656091489E+01   -0.981400630950682640E+00    0.418250000000000000E+03
    0.540062596697433790E+02    0.202080523919567323E+01    0.709906650771506387E+00    0.255921689379998307E+01   -0.101435850750247636E+01   -0.296936647241407936E+01   -0.100534792798205719E+01    0.418000000000000000E+03
    0.540052294969875391E+02    0.196207116617038757E+01    0.715585628318405664E+00    0.251871711327766246E+01   -0.102266620288550603E+01   -0.297808476481376916E+01   -0.951503825331594832E+00    0.417500000000000000E+03
    0.539995511606330609E+02    0.199590809716854589E+01    0.703624583034753837E+00    0.251496476366581234E+01   -0.102456060270698224E+01   -0.297025526182949084E+01   -0.992827365772035009E+00    0.417500000000000000E+03
    0.540050891141192082E+02    0.199331815127257217E+01    0.751317444360561915E+00    0.255210317156248045E+01   -0.101902926597974464E+01   -0.297889156912550046E+01   -0.102162176878970312E+01    0.417500000000000000E+03
    0.540005658117286202E+02    0.198730838383863873E+01    0.700839056249517700E+00    0.252133453750143044E+01   -0.101895873104723922E+01   -0.297609205362509854E+01   -0.981291243209767572E+00    0.418000000000000000E+03
    0.540005658117286202E+02    0.198730838383863873E+01    0.700839056249517700E+00    0.252133453750143044E+01   -0.101895873104723922E+01   -0.297609205362509854E+01   -0.981291243209767572E+00    0.418000000000000000E+03
    0.539891933489311455E+02    0.200643941323365738E+01    0.731410698403189841E+00    0.253138303740375203E+01   -0.101851507493045013E+01   -0.298858351622981955E+01   -0.101571349427407065E+01    0.417500000000000000E+03
    0.540018367273169844E+02    0.201525770557613138E+01    0.681860492526148887E+00    0.254272228591103788E+01   -0.101876046338265502E+01   -0.297053279722179120E+01   -0.974254405403822688E+00    0.417500000000000000E+03
    0.539971351751914099E+02    0.200683511215701316E+01    0.717706271222635195E+00    0.252852981151120337E+01   -0.102304013080972900E+01   -0.297243072806760944E+01   -0.101643345879667746E+01    0.418000000000000000E+03
    0.540016810104061733E+02    0.197778732594600193E+01    0.721404654069889739E+00    0.251679471576461378E+01   -0.103253117896375368E+01   -0.296914312087574217E+01   -0.991754616512005249E+00    0.417500000000000000E+03
    0.540092716421402486E+02    0.198645744410987035E+01    0.721077148183032257E+00    0.255219683272475262E+01   -0.102533629339986043E+01   -0.296272658959816582E+01   -0.982291062614240040E+00    0.417500000000000000E+03
    0.539901374239717171E+02    0.201047863441736752E+01    0.717046329861594778E+00    0.253109055358472324E+01   -0.102150646819654911E+01   -0.296485351622393178E+01   -0.101268281156945816E+01    0.417750000000000000E+03
    0.540038764223885011E+02    0.201941464960217321E+01    0.663619295043757607E+00    0.252238084545374353E+01   -0.101740505724112884E+01   -0.299172674865580435E+01   -0.992627486885720778E+00    0.418000000000000000E+03
